event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
126,2026-07-03T03:00,2026-07-03T05:00,3,2,0.7,1.4,2.1,1.0,0.667,0.1,13
127,2026-07-03T19:00,2026-07-03T19:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,6
128,2026-07-04T02:00,2026-07-04T03:00,2,2,0.5,0.7,1.0,0.566,0.0,0.0,2
129,2026-07-04T06:00,2026-07-04T10:00,5,5,1.12,2.3,5.6,0.769,0.343,0.3169,2
130,2026-07-04T13:00,2026-07-05T10:00,22,21,1.332,4.7,29.3,0.813,0.308,0.703,4
131,2026-07-05T15:00,2026-07-05T16:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,5
132,2026-07-05T22:00,2026-07-05T23:00,2,2,0.75,0.9,1.5,0.283,0.75,0.0,10
133,2026-07-06T10:00,2026-07-06T12:00,3,3,0.367,0.4,1.1,0.157,0.0,0.0,6
134,2026-07-06T19:00,2026-07-06T23:00,5,5,0.74,1.7,3.7,0.75,0.149,0.0411,6
135,2026-07-07T06:00,2026-07-07T08:00,3,3,1.9,2.6,5.7,0.431,0.747,0.382,45
136,2026-07-09T06:00,2026-07-09T07:00,2,2,0.55,0.6,1.1,0.129,0.534,0.0,64
137,2026-07-12T00:00,2026-07-12T02:00,3,3,2.6,4.5,7.8,0.696,0.386,0.0927,2
138,2026-07-12T05:00,2026-07-12T08:00,4,3,0.775,1.7,3.1,0.839,0.825,0.1207,2
139,2026-07-12T11:00,2026-07-12T12:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,10
140,2026-07-12T23:00,2026-07-13T03:00,5,4,3.4,7.2,17.0,0.904,0.605,0.66,2
141,2026-07-13T06:00,2026-07-13T07:00,2,2,0.45,0.5,0.9,0.157,0.775,0.0,92
142,2026-07-17T04:00,2026-07-17T09:00,6,6,0.433,0.5,2.6,0.188,0.067,0.0,18
143,2026-07-18T04:00,2026-07-18T05:00,2,2,2.15,3.8,4.3,1.085,0.224,0.686,2
144,2026-07-18T08:00,2026-07-18T09:00,2,2,0.7,1.1,1.4,0.808,0.273,0.023,5
145,2026-07-18T15:00,2026-07-18T22:00,8,7,1.488,3.8,11.9,0.905,0.473,0.5005,2
146,2026-07-19T01:00,2026-07-19T05:00,5,5,1.44,3.4,7.2,0.808,0.489,0.258,3
147,2026-07-19T09:00,2026-07-19T15:00,7,6,0.886,2.4,6.2,0.888,0.327,0.1207,5
148,2026-07-19T21:00,2026-07-19T22:00,2,2,2.3,3.3,4.6,0.615,0.594,0.0431,14
149,2026-07-20T13:00,2026-07-20T15:00,3,2,0.3,0.5,0.9,0.667,0.333,0.0,7
150,2026-07-20T23:00,2026-07-21T08:00,10,10,1.11,3.0,11.1,0.801,0.575,0.1775,9
151,2026-07-21T18:00,2026-07-21T19:00,2,2,0.6,0.6,1.2,0.0,0.0,0.0,4
