event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
160,2026-07-04T03:00,2026-07-04T05:00,3,3,0.433,0.7,1.3,0.533,0.317,0.0,3
161,2026-07-04T09:00,2026-07-04T11:00,3,3,1.667,3.0,5.0,0.733,0.278,0.44,18
162,2026-07-05T06:00,2026-07-05T07:00,2,2,0.3,0.3,0.6,0.0,0.5,0.0,16
163,2026-07-06T00:00,2026-07-06T00:00,1,1,0.7,0.7,0.7,0.0,0.714,0.0,2
164,2026-07-06T03:00,2026-07-06T06:00,4,3,0.3,0.4,1.2,0.471,0.438,0.0,29
165,2026-07-07T12:00,2026-07-07T14:00,3,2,0.833,1.8,2.5,1.089,0.392,0.2,17
166,2026-07-08T08:00,2026-07-08T08:00,1,1,0.6,0.6,0.6,0.0,0.5,0.0,2
167,2026-07-08T11:00,2026-07-08T11:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,19
168,2026-07-09T07:00,2026-07-09T08:00,2,2,0.5,0.7,1.0,0.566,0.285,0.0,48
169,2026-07-11T09:00,2026-07-11T09:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,26
170,2026-07-12T12:00,2026-07-12T12:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,69
171,2026-07-15T10:00,2026-07-15T11:00,2,2,0.45,0.6,0.9,0.471,0.416,0.0,20
172,2026-07-16T08:00,2026-07-16T08:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,25
173,2026-07-17T10:00,2026-07-17T10:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,18
174,2026-07-18T05:00,2026-07-18T06:00,2,2,1.0,1.1,2.0,0.141,0.228,0.025,2
175,2026-07-18T09:00,2026-07-19T00:00,16,16,1.525,3.2,24.4,0.632,0.572,0.5,6
176,2026-07-19T07:00,2026-07-19T08:00,2,2,0.45,0.5,0.9,0.157,0.0,0.0,115
177,2026-07-24T04:00,2026-07-24T04:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
178,2026-07-24T07:00,2026-07-24T09:00,3,2,0.7,1.2,2.1,0.795,0.889,0.0315,66
179,2026-07-27T04:00,2026-07-27T05:00,2,2,0.35,0.4,0.7,0.202,0.291,0.0,26
180,2026-07-28T08:00,2026-07-28T09:00,2,2,0.9,1.5,1.8,0.943,0.433,0.0856,23
181,2026-07-29T09:00,2026-07-29T09:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,21
182,2026-07-30T07:00,2026-07-30T10:00,4,4,0.5,0.6,2.0,0.231,0.625,0.0,20
183,2026-07-31T07:00,2026-07-31T10:00,4,4,0.75,2.0,3.0,1.113,0.546,0.215,17
184,2026-08-01T04:00,2026-08-01T06:00,3,3,0.5,0.8,1.5,0.529,0.153,0.0,26
185,2026-08-02T09:00,2026-08-02T10:00,2,2,0.5,0.5,1.0,0.0,0.1,0.0,3
186,2026-08-02T14:00,2026-08-02T18:00,5,5,1.54,2.7,7.7,0.563,0.417,0.2168,2
187,2026-08-02T21:00,2026-08-03T08:00,12,12,1.375,2.5,16.5,0.487,0.545,0.24,2
188,2026-08-03T11:00,2026-08-04T01:00,15,15,1.353,4.3,20.3,0.796,0.572,0.2764,3
189,2026-08-04T05:00,2026-08-04T23:00,19,18,2.168,9.2,41.2,1.11,0.54,0.6402,-1
