event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
110,2026-06-02T02:00,2026-06-02T02:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,32
111,2026-06-03T11:00,2026-06-03T15:00,5,4,1.58,5.7,7.9,1.474,0.578,0.54,15
112,2026-06-04T07:00,2026-06-04T07:00,1,1,0.8,0.8,0.8,0.0,0.625,0.0,11
113,2026-06-04T19:00,2026-06-04T20:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,2
114,2026-06-04T23:00,2026-06-04T23:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,7
115,2026-06-05T07:00,2026-06-05T16:00,10,10,1.8,5.7,18.0,0.883,0.347,0.34,15
116,2026-06-06T08:00,2026-06-06T08:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,2
117,2026-06-06T11:00,2026-06-06T11:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,13
118,2026-06-07T01:00,2026-06-07T01:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,3
119,2026-06-07T05:00,2026-06-07T06:00,2,2,1.55,2.2,3.1,0.593,0.808,0.3,2
120,2026-06-07T09:00,2026-06-07T09:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
121,2026-06-07T12:00,2026-06-07T22:00,11,9,1.109,3.4,12.2,0.952,0.476,0.309,3
122,2026-06-08T02:00,2026-06-08T02:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,2
123,2026-06-08T05:00,2026-06-09T14:00,34,33,1.585,7.9,53.9,0.934,0.251,0.36,10
124,2026-06-10T01:00,2026-06-10T03:00,3,3,0.367,0.4,1.1,0.157,0.111,0.0,3
125,2026-06-10T07:00,2026-06-10T13:00,7,7,0.557,0.8,3.9,0.357,0.0,0.0,7
126,2026-06-10T21:00,2026-06-10T21:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,23
127,2026-06-11T21:00,2026-06-11T22:00,2,2,1.75,2.5,3.5,0.606,0.95,0.0,14
128,2026-06-12T13:00,2026-06-12T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,14
129,2026-06-13T04:00,2026-06-14T07:00,28,27,1.186,3.5,33.2,0.749,0.302,0.0819,5
130,2026-06-14T13:00,2026-06-14T13:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,10
131,2026-06-15T00:00,2026-06-15T00:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,5
132,2026-06-15T06:00,2026-06-15T06:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,2
133,2026-06-15T09:00,2026-06-15T13:00,5,4,0.56,1.4,2.8,0.924,0.071,0.038,17
134,2026-06-16T07:00,2026-06-16T11:00,5,5,1.6,3.4,8.0,0.745,0.197,0.255,13
135,2026-06-17T01:00,2026-06-17T12:00,12,12,1.9,13.1,22.8,1.876,0.513,0.495,4
136,2026-06-17T17:00,2026-06-17T17:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,7
137,2026-06-18T01:00,2026-06-18T01:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,3
138,2026-06-18T05:00,2026-06-18T12:00,8,8,2.75,5.0,22.0,0.572,0.584,1.0,16
139,2026-06-19T05:00,2026-06-19T05:00,1,1,2.6,2.6,2.6,0.0,0.769,0.358,26
140,2026-06-20T08:00,2026-06-20T08:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,94
141,2026-06-24T07:00,2026-06-24T13:00,7,6,0.557,1.3,3.9,0.732,0.419,0.075,8
142,2026-06-24T22:00,2026-06-25T12:00,15,15,0.833,2.1,12.5,0.633,0.555,0.2173,4
143,2026-06-25T17:00,2026-06-25T18:00,2,2,0.65,1.0,1.3,0.761,0.85,0.0,2
144,2026-06-25T21:00,2026-06-25T22:00,2,2,1.35,2.2,2.7,0.89,0.65,0.021,2
145,2026-06-26T01:00,2026-06-26T01:00,1,1,0.7,0.7,0.7,0.0,0.571,0.0,6
146,2026-06-26T08:00,2026-06-26T20:00,13,13,1.8,10.5,23.4,1.551,0.571,1.0,11
147,2026-06-27T08:00,2026-06-27T12:00,5,5,0.84,2.4,4.2,1.047,0.477,0.098,14
148,2026-06-28T03:00,2026-06-28T04:00,2,2,0.85,1.4,1.7,0.915,0.619,0.003,3
149,2026-06-28T08:00,2026-06-28T11:00,4,4,0.75,1.2,3.0,0.455,0.281,0.04,21
150,2026-06-29T09:00,2026-06-29T12:00,4,3,0.675,1.2,2.7,0.74,0.191,0.05,6
151,2026-06-29T19:00,2026-06-29T19:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,6
152,2026-06-30T02:00,2026-06-30T02:00,1,1,0.7,0.7,0.7,0.0,0.286,0.0,6
153,2026-06-30T09:00,2026-06-30T12:00,4,3,0.975,2.5,3.9,1.096,0.686,0.3638,22
154,2026-07-01T11:00,2026-07-01T13:00,3,3,0.767,1.5,2.3,0.839,0.0,0.0862,19
155,2026-07-02T09:00,2026-07-02T09:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,47
156,2026-07-04T09:00,2026-07-04T10:00,2,2,0.95,1.6,1.9,0.968,0.312,0.141,22
157,2026-07-05T09:00,2026-07-05T09:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,2
158,2026-07-05T12:00,2026-07-05T12:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,42
159,2026-07-07T07:00,2026-07-07T08:00,2,2,1.2,1.5,2.4,0.354,0.734,0.0369,24
160,2026-07-08T09:00,2026-07-08T09:00,1,1,0.7,0.7,0.7,0.0,0.857,0.0,63
161,2026-07-11T01:00,2026-07-11T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
162,2026-07-11T04:00,2026-07-11T10:00,7,6,0.614,1.6,4.3,0.811,0.121,0.072,3
163,2026-07-11T14:00,2026-07-11T19:00,6,6,0.933,1.4,5.6,0.482,0.101,0.0041,2
164,2026-07-11T22:00,2026-07-12T01:00,4,4,0.95,1.3,3.8,0.36,0.023,0.0176,8
165,2026-07-12T10:00,2026-07-12T16:00,7,6,1.171,2.5,8.2,0.712,0.238,0.0938,14
166,2026-07-13T07:00,2026-07-13T08:00,2,2,0.5,0.5,1.0,0.0,0.7,0.0,21
167,2026-07-14T06:00,2026-07-14T09:00,4,3,0.35,0.7,1.4,0.719,0.297,0.0,18
168,2026-07-15T04:00,2026-07-15T04:00,1,1,0.7,0.7,0.7,0.0,0.0,0.0,2
169,2026-07-15T07:00,2026-07-15T09:00,3,3,0.667,1.0,2.0,0.433,0.0,0.0,69
170,2026-07-18T07:00,2026-07-18T12:00,6,5,0.567,1.1,3.4,0.746,0.282,0.0208,17
171,2026-07-19T06:00,2026-07-19T09:00,4,3,0.8,1.9,3.2,0.941,0.641,0.1609,3
172,2026-07-19T13:00,2026-07-19T13:00,1,1,1.0,1.0,1.0,0.0,0.7,0.0,11
173,2026-07-20T01:00,2026-07-20T14:00,14,12,0.993,2.6,13.9,0.761,0.47,0.372,113
174,2026-07-25T08:00,2026-07-25T08:00,1,1,1.4,1.4,1.4,0.0,0.857,0.085,15
175,2026-07-26T00:00,2026-07-26T00:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,4
176,2026-07-26T05:00,2026-07-26T11:00,7,7,0.686,1.5,4.8,0.66,0.048,0.125,13
177,2026-07-27T01:00,2026-07-27T10:00,10,10,1.63,5.3,16.3,0.89,0.27,0.92,19
178,2026-07-28T06:00,2026-07-28T06:00,1,1,2.8,2.8,2.8,0.0,0.964,0.4117,2
179,2026-07-28T09:00,2026-07-28T10:00,2,2,0.45,0.5,0.9,0.157,0.0,0.0,21
180,2026-07-29T08:00,2026-07-29T10:00,3,3,0.733,0.9,2.2,0.208,0.259,0.0,15
181,2026-07-30T02:00,2026-07-30T02:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,4
182,2026-07-30T07:00,2026-07-30T10:00,4,4,1.9,4.7,7.6,1.036,0.245,0.9019,28
183,2026-07-31T15:00,2026-07-31T15:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,-1
