event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
89,2026-06-03T09:00,2026-06-03T11:00,3,3,0.533,0.7,1.6,0.39,0.056,0.0,2
90,2026-06-03T14:00,2026-06-03T21:00,8,8,0.988,2.1,7.9,0.604,0.554,0.0743,3
91,2026-06-04T01:00,2026-06-04T02:00,2,2,1.25,2.1,2.5,0.962,0.191,0.0206,6
92,2026-06-04T09:00,2026-06-04T09:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,84
93,2026-06-07T22:00,2026-06-08T00:00,3,3,0.467,0.6,1.4,0.327,0.2,0.0,13
94,2026-06-08T14:00,2026-06-08T16:00,3,2,0.267,0.5,0.8,0.944,0.444,0.0,128
95,2026-06-14T01:00,2026-06-14T01:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,5
96,2026-06-14T07:00,2026-06-14T10:00,4,4,0.925,1.7,3.7,0.588,0.412,0.0297,19
97,2026-06-15T06:00,2026-06-15T06:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,20
98,2026-06-16T03:00,2026-06-16T06:00,4,4,0.45,0.6,1.8,0.287,0.154,0.0,53
99,2026-06-18T12:00,2026-06-18T14:00,3,3,0.6,1.2,1.8,0.866,0.25,0.0225,5
100,2026-06-18T20:00,2026-06-18T20:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,4
101,2026-06-19T01:00,2026-06-19T17:00,17,16,1.253,2.3,21.3,0.554,0.451,0.1349,6
102,2026-06-20T00:00,2026-06-20T00:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,27
103,2026-06-21T04:00,2026-06-21T04:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,2
104,2026-06-21T07:00,2026-06-21T15:00,9,9,1.367,3.0,12.3,0.636,0.24,0.1525,2
105,2026-06-21T18:00,2026-06-21T19:00,2,2,0.5,0.5,1.0,0.0,0.4,0.0,2
106,2026-06-21T22:00,2026-06-22T12:00,15,13,2.08,6.5,31.2,0.914,0.412,0.435,6
107,2026-06-22T19:00,2026-06-22T20:00,2,2,0.5,0.7,1.0,0.566,0.357,0.0,4
108,2026-06-23T01:00,2026-06-23T15:00,15,14,1.253,3.3,18.8,0.762,0.487,0.0069,6
109,2026-06-23T22:00,2026-06-24T01:00,4,4,1.325,2.4,5.3,0.656,0.694,0.007,51
110,2026-06-26T05:00,2026-06-26T09:00,5,3,0.36,0.5,1.8,0.421,0.12,0.0,10
111,2026-06-26T20:00,2026-06-26T20:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,15
112,2026-06-27T12:00,2026-06-27T12:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,47
113,2026-06-29T12:00,2026-06-29T13:00,2,2,0.75,1.1,1.5,0.66,0.5,0.0115,2
114,2026-06-29T16:00,2026-06-30T12:00,21,20,1.752,9.7,36.8,1.372,0.234,0.29,4
115,2026-06-30T17:00,2026-07-01T03:00,11,11,2.291,5.2,25.2,0.678,0.4,0.0575,-1
