event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
168,2026-07-30T04:00,2026-07-30T12:00,9,9,1.5,4.5,13.5,0.94,0.467,0.5687,6
169,2026-07-30T19:00,2026-07-30T19:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,9
170,2026-07-31T05:00,2026-07-31T11:00,7,7,1.6,6.0,11.2,1.317,0.524,0.99,6
171,2026-07-31T18:00,2026-07-31T18:00,1,1,2.0,2.0,2.0,0.0,1.0,0.25,10
172,2026-08-01T05:00,2026-08-01T05:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,2
173,2026-08-01T08:00,2026-08-01T12:00,5,4,0.86,2.0,4.3,0.936,0.561,0.25,3
174,2026-08-01T16:00,2026-08-01T16:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,16
175,2026-08-02T09:00,2026-08-02T09:00,1,1,0.9,0.9,0.9,0.0,0.111,0.0,6
176,2026-08-02T16:00,2026-08-02T16:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,14
177,2026-08-03T07:00,2026-08-03T12:00,6,6,0.75,2.4,4.5,1.086,0.632,0.35,5
178,2026-08-03T18:00,2026-08-03T21:00,4,4,0.675,1.2,2.7,0.667,0.361,0.05,6
179,2026-08-04T04:00,2026-08-04T12:00,9,7,0.689,1.7,6.2,0.829,0.595,0.1689,3
180,2026-08-04T16:00,2026-08-04T23:00,8,6,0.863,2.6,6.9,0.954,0.517,0.276,-1
