event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
131,2026-04-28T11:00,2026-04-28T20:00,10,9,0.49,1.1,4.9,0.565,0.125,0.0001,75
132,2026-05-02T00:00,2026-05-02T01:00,2,2,1.25,2.2,2.5,1.075,0.022,0.0255,6
133,2026-05-02T08:00,2026-05-02T10:00,3,3,0.467,0.6,1.4,0.327,0.0,0.0,2
134,2026-05-02T13:00,2026-05-02T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,6
135,2026-05-02T20:00,2026-05-02T21:00,2,2,0.65,0.8,1.3,0.326,0.0,0.0,6
136,2026-05-03T04:00,2026-05-03T07:00,4,4,0.525,0.8,2.1,0.422,0.0,0.0,7
137,2026-05-03T15:00,2026-05-03T15:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,61
138,2026-05-06T05:00,2026-05-06T07:00,3,2,0.367,0.6,1.1,0.568,0.5,0.0,3
139,2026-05-06T11:00,2026-05-06T19:00,9,8,3.578,11.4,32.2,1.283,0.542,0.48,5
140,2026-05-07T01:00,2026-05-07T02:00,2,2,1.15,1.4,2.3,0.307,0.873,0.0,14
141,2026-05-07T17:00,2026-05-07T22:00,6,4,0.383,0.9,2.3,0.689,0.444,0.0,86
142,2026-05-11T13:00,2026-05-11T13:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,10
143,2026-05-12T00:00,2026-05-12T02:00,3,3,0.6,0.7,1.8,0.167,0.189,0.0,2
144,2026-05-12T05:00,2026-05-12T06:00,2,2,0.65,1.0,1.3,0.761,0.0,0.0,8
145,2026-05-12T15:00,2026-05-12T15:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,3
146,2026-05-12T19:00,2026-05-12T23:00,5,5,1.56,2.6,7.8,0.468,0.656,0.055,2
147,2026-05-13T02:00,2026-05-13T04:00,3,3,0.633,0.9,1.9,0.365,0.622,0.0,14
148,2026-05-13T19:00,2026-05-13T19:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,11
149,2026-05-14T07:00,2026-05-14T12:00,6,5,0.833,3.1,5.0,1.361,0.428,0.1943,3
150,2026-05-14T16:00,2026-05-15T07:00,16,13,0.944,2.8,15.1,0.821,0.405,0.0877,3
151,2026-05-15T11:00,2026-05-15T11:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,7
152,2026-05-15T19:00,2026-05-15T20:00,2,2,1.75,2.3,3.5,0.444,0.534,0.0731,3
153,2026-05-16T00:00,2026-05-16T07:00,8,7,3.862,19.2,30.9,1.688,0.486,0.17,2
154,2026-05-16T10:00,2026-05-16T17:00,8,8,0.925,2.6,7.4,0.911,0.329,0.102,2
155,2026-05-16T20:00,2026-05-16T21:00,2,2,0.4,0.4,0.8,0.0,0.0,0.0,2
156,2026-05-17T00:00,2026-05-17T02:00,3,3,0.333,0.4,1.0,0.173,0.305,0.0,5
157,2026-05-17T08:00,2026-05-17T08:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,3
158,2026-05-17T12:00,2026-05-17T12:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,5
159,2026-05-17T18:00,2026-05-18T02:00,9,8,1.378,5.9,12.4,1.317,0.403,0.23,3
160,2026-05-18T06:00,2026-05-18T06:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,7
161,2026-05-18T14:00,2026-05-18T20:00,7,7,3.1,6.6,21.7,0.813,0.432,0.155,2
162,2026-05-18T23:00,2026-05-19T00:00,2,2,4.5,4.8,9.0,0.094,0.966,0.0,15
163,2026-05-19T16:00,2026-05-19T17:00,2,2,1.05,1.1,2.1,0.067,0.814,0.0095,4
164,2026-05-19T22:00,2026-05-19T23:00,2,2,0.45,0.5,0.9,0.157,0.775,0.0,27
165,2026-05-21T03:00,2026-05-21T09:00,7,6,0.357,0.6,2.5,0.508,0.572,0.0,6
166,2026-05-21T16:00,2026-05-21T16:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
167,2026-05-21T19:00,2026-05-21T19:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,103
168,2026-05-26T03:00,2026-05-26T08:00,6,5,0.317,0.5,1.9,0.31,0.233,0.0,4
169,2026-05-26T13:00,2026-05-26T14:00,2,2,0.6,0.9,1.2,0.707,0.167,0.0,2
170,2026-05-26T17:00,2026-05-26T20:00,4,4,0.475,0.8,1.9,0.497,0.146,0.0,3
