event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
128,2026-06-30T14:00,2026-07-01T07:00,18,17,1.294,4.4,23.3,0.966,0.547,0.7,8
129,2026-07-01T16:00,2026-07-01T19:00,4,4,0.475,0.6,1.9,0.316,0.604,0.0,9
130,2026-07-02T05:00,2026-07-02T05:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,6
131,2026-07-02T12:00,2026-07-02T12:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,12
132,2026-07-03T01:00,2026-07-03T13:00,13,10,1.008,3.5,13.1,1.199,0.561,0.5187,8
133,2026-07-03T22:00,2026-07-06T08:00,59,58,5.953,37.6,351.2,1.303,0.369,0.77,4
134,2026-07-06T13:00,2026-07-07T13:00,25,21,1.372,6.0,34.3,1.116,0.498,0.645,4
135,2026-07-07T18:00,2026-07-07T19:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,2
136,2026-07-07T22:00,2026-07-08T01:00,4,4,1.75,5.0,7.0,1.258,0.313,0.585,4
137,2026-07-08T06:00,2026-07-08T06:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,2
138,2026-07-08T09:00,2026-07-08T10:00,2,2,0.3,0.3,0.6,0.0,0.167,0.0,6
139,2026-07-08T17:00,2026-07-08T19:00,3,3,0.833,1.5,2.5,0.693,0.422,0.0563,2
140,2026-07-08T22:00,2026-07-08T23:00,2,2,0.75,1.2,1.5,0.849,0.417,0.0177,4
141,2026-07-09T04:00,2026-07-09T07:00,4,4,2.3,3.1,9.2,0.387,0.678,0.5224,2
142,2026-07-09T10:00,2026-07-09T10:00,1,1,0.9,0.9,0.9,0.0,0.667,0.0,5
143,2026-07-09T16:00,2026-07-09T16:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,12
144,2026-07-10T05:00,2026-07-10T05:00,1,1,1.7,1.7,1.7,0.0,0.824,0.1032,20
145,2026-07-11T02:00,2026-07-11T08:00,7,6,0.414,0.6,2.9,0.38,0.453,0.0,65
146,2026-07-14T02:00,2026-07-14T05:00,4,4,0.6,0.8,2.4,0.385,0.688,0.0,19
147,2026-07-15T01:00,2026-07-15T05:00,5,5,0.66,0.8,3.3,0.314,0.05,0.0,7
148,2026-07-15T13:00,2026-07-15T13:00,1,1,0.7,0.7,0.7,0.0,0.143,0.0,6
149,2026-07-15T20:00,2026-07-15T23:00,4,3,0.475,0.9,1.9,0.652,0.333,0.0,3
150,2026-07-16T03:00,2026-07-16T11:00,9,8,0.922,2.8,8.3,0.936,0.64,0.45,3
151,2026-07-16T15:00,2026-07-17T20:00,30,28,1.16,5.9,34.8,1.125,0.31,0.945,4
152,2026-07-18T01:00,2026-07-18T01:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,2
153,2026-07-18T04:00,2026-07-18T06:00,3,3,0.767,0.9,2.3,0.301,0.711,0.0,12
154,2026-07-18T19:00,2026-07-18T22:00,4,4,1.325,3.0,5.3,0.879,0.325,0.49,6
155,2026-07-19T05:00,2026-07-19T05:00,1,1,1.1,1.1,1.1,0.0,0.818,0.025,8
156,2026-07-19T14:00,2026-07-19T15:00,2,2,0.85,0.9,1.7,0.083,0.688,0.0,2
157,2026-07-19T18:00,2026-07-19T18:00,1,1,2.5,2.5,2.5,0.0,1.0,0.375,6
158,2026-07-20T01:00,2026-07-20T04:00,4,4,0.65,1.3,2.6,0.694,0.548,0.0626,2
159,2026-07-20T07:00,2026-07-20T14:00,8,8,1.288,5.5,10.3,1.358,0.28,0.85,4
160,2026-07-20T19:00,2026-07-21T07:00,13,12,1.385,5.6,18.0,1.059,0.428,0.745,11
161,2026-07-21T19:00,2026-07-21T19:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,5
162,2026-07-22T01:00,2026-07-22T01:00,1,1,0.9,0.9,0.9,0.0,0.667,0.0,2
163,2026-07-22T04:00,2026-07-22T06:00,3,3,0.633,1.2,1.9,0.779,0.417,0.0255,20
164,2026-07-23T03:00,2026-07-23T07:00,5,5,0.74,1.3,3.7,0.586,0.896,0.075,10
