event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
124,2026-06-29T06:00,2026-06-29T11:00,6,6,1.667,3.4,10.0,0.699,0.659,0.387,6
125,2026-06-29T18:00,2026-06-29T19:00,2,2,0.7,0.8,1.4,0.202,0.5,0.0,6
126,2026-06-30T02:00,2026-06-30T03:00,2,2,0.3,0.3,0.6,0.0,0.667,0.0,21
127,2026-07-01T01:00,2026-07-01T01:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,18
128,2026-07-01T20:00,2026-07-02T04:00,9,8,0.367,0.6,3.3,0.452,0.6,0.0,14
129,2026-07-02T19:00,2026-07-02T19:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,10
130,2026-07-03T06:00,2026-07-03T08:00,3,3,0.633,0.9,1.9,0.397,0.454,0.0,5
131,2026-07-03T14:00,2026-07-03T16:00,3,3,1.1,2.0,3.3,0.777,0.656,0.2338,3
132,2026-07-03T20:00,2026-07-03T20:00,1,1,2.2,2.2,2.2,0.0,0.909,0.2445,6
133,2026-07-04T03:00,2026-07-04T09:00,7,5,0.814,1.4,5.7,0.624,0.656,0.1,12
134,2026-07-04T22:00,2026-07-04T23:00,2,2,0.4,0.5,0.8,0.354,0.1,0.0,2
135,2026-07-05T02:00,2026-07-05T04:00,3,3,0.4,0.6,1.2,0.433,0.611,0.0,15
136,2026-07-05T20:00,2026-07-06T01:00,6,4,0.583,1.4,3.5,0.91,0.244,0.0425,3
137,2026-07-06T05:00,2026-07-06T07:00,3,3,0.633,0.8,1.9,0.241,0.578,0.0,2
138,2026-07-06T10:00,2026-07-06T17:00,8,6,1.012,3.1,8.1,1.118,0.465,0.2572,7
139,2026-07-07T01:00,2026-07-07T03:00,3,2,0.367,0.6,1.1,0.568,0.611,0.0,19
140,2026-07-07T23:00,2026-07-07T23:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,5
141,2026-07-08T05:00,2026-07-08T05:00,1,1,1.9,1.9,1.9,0.0,0.947,0.2227,73
142,2026-07-11T07:00,2026-07-11T07:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,25
143,2026-07-12T09:00,2026-07-12T09:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,18
