event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
107,2026-07-03T03:00,2026-07-03T07:00,5,5,0.62,0.9,3.1,0.35,0.149,0.0,19
108,2026-07-04T03:00,2026-07-04T07:00,5,5,0.4,0.5,2.0,0.25,0.067,0.0,20
109,2026-07-05T04:00,2026-07-05T05:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,19
110,2026-07-06T01:00,2026-07-06T04:00,4,3,0.4,0.7,1.6,0.645,0.24,0.0,17
111,2026-07-06T22:00,2026-07-07T01:00,4,4,2.625,6.1,10.5,0.918,0.44,1.0,48
112,2026-07-09T02:00,2026-07-09T02:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,5
113,2026-07-09T08:00,2026-07-09T09:00,2,2,0.55,0.7,1.1,0.386,0.0,0.0,6
114,2026-07-09T16:00,2026-07-09T19:00,4,4,1.075,2.9,4.3,1.153,0.324,0.3729,9
115,2026-07-10T05:00,2026-07-10T05:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,5
116,2026-07-10T11:00,2026-07-10T11:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,2
117,2026-07-10T14:00,2026-07-10T21:00,8,7,0.825,1.7,6.6,0.729,0.391,0.15,6
118,2026-07-11T04:00,2026-07-11T04:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,57
119,2026-07-13T14:00,2026-07-13T15:00,2,2,4.7,8.6,9.4,1.173,0.514,0.395,13
120,2026-07-14T05:00,2026-07-14T05:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,5
121,2026-07-14T11:00,2026-07-14T18:00,8,7,0.963,1.7,7.7,0.693,0.413,0.175,22
122,2026-07-15T17:00,2026-07-15T17:00,1,1,3.1,3.1,3.1,0.0,0.774,0.0866,7
123,2026-07-16T01:00,2026-07-16T02:00,2,2,1.8,3.2,3.6,1.1,0.375,0.5445,7
124,2026-07-16T10:00,2026-07-17T00:00,15,14,2.46,7.0,36.9,0.753,0.519,0.5,229
125,2026-07-26T14:00,2026-07-27T04:00,15,15,1.7,4.4,25.5,0.639,0.379,0.2399,10
126,2026-07-27T15:00,2026-07-27T20:00,6,6,2.7,3.8,16.2,0.313,0.429,0.085,5
127,2026-07-28T02:00,2026-07-28T03:00,2,2,1.05,1.3,2.1,0.337,0.178,0.0345,24
128,2026-07-29T04:00,2026-07-30T06:00,27,24,2.056,7.1,55.5,0.892,0.41,0.625,6
129,2026-07-30T13:00,2026-07-30T18:00,6,6,2.267,4.6,13.6,0.825,0.668,0.369,2
130,2026-07-30T21:00,2026-07-31T07:00,11,11,1.355,4.1,14.9,1.07,0.451,0.435,5
131,2026-07-31T13:00,2026-08-01T03:00,15,13,4.473,16.3,67.1,1.22,0.404,0.2375,3
132,2026-08-01T07:00,2026-08-01T10:00,4,3,0.8,1.7,3.2,0.835,0.042,0.0796,2
133,2026-08-01T13:00,2026-08-01T17:00,5,5,2.68,6.4,13.4,0.889,0.508,0.0053,8
134,2026-08-02T02:00,2026-08-02T02:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,11
135,2026-08-02T14:00,2026-08-02T15:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,21
136,2026-08-03T13:00,2026-08-03T13:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,-1
