event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
134,2026-06-23T00:00,2026-06-23T00:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,2
135,2026-06-23T03:00,2026-06-23T03:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,16
136,2026-06-23T20:00,2026-06-23T22:00,3,3,0.4,0.5,1.2,0.25,0.0,0.0,6
137,2026-06-24T05:00,2026-06-24T07:00,3,3,0.4,0.5,1.2,0.25,0.589,0.0,8
138,2026-06-24T16:00,2026-06-24T22:00,7,7,0.943,1.9,6.6,0.609,0.217,0.0124,3
139,2026-06-25T02:00,2026-06-25T07:00,6,5,0.383,0.6,2.3,0.384,0.353,0.0,5
140,2026-06-25T13:00,2026-06-25T16:00,4,4,0.875,1.1,3.5,0.253,0.457,0.0,8
141,2026-06-26T01:00,2026-06-26T02:00,2,2,0.6,0.6,1.2,0.0,0.167,0.0,28
142,2026-06-27T07:00,2026-06-27T07:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,7
143,2026-06-27T15:00,2026-06-27T19:00,5,5,0.92,2.4,4.6,0.917,0.4,0.028,22
144,2026-06-28T18:00,2026-06-28T21:00,4,4,0.7,0.9,2.8,0.309,0.083,0.0,4
145,2026-06-29T02:00,2026-06-29T09:00,8,8,1.012,2.0,8.1,0.57,0.279,0.0075,12
146,2026-06-29T22:00,2026-06-30T00:00,3,3,0.433,0.6,1.3,0.353,0.0,0.0,5
147,2026-06-30T06:00,2026-06-30T06:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,24
148,2026-07-01T07:00,2026-07-01T07:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,11
149,2026-07-01T19:00,2026-07-02T03:00,9,9,1.978,3.6,17.8,0.557,0.265,0.195,3
150,2026-07-02T07:00,2026-07-02T07:00,1,1,0.6,0.6,0.6,0.0,0.333,0.0,47
151,2026-07-04T07:00,2026-07-04T07:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,192
152,2026-07-12T08:00,2026-07-12T09:00,2,2,0.75,1.2,1.5,0.849,0.791,0.05,104
153,2026-07-16T18:00,2026-07-16T18:00,1,1,1.9,1.9,1.9,0.0,0.421,0.225,2
154,2026-07-16T21:00,2026-07-16T22:00,2,2,0.85,1.4,1.7,0.915,0.285,0.081,2
155,2026-07-17T01:00,2026-07-17T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,6
156,2026-07-17T08:00,2026-07-17T09:00,2,2,2.1,2.5,4.2,0.269,0.784,0.375,15
157,2026-07-18T01:00,2026-07-18T05:00,5,4,0.6,1.7,3.0,1.041,0.429,0.1137,204
158,2026-07-26T18:00,2026-07-26T18:00,1,1,2.6,2.6,2.6,0.0,1.0,0.116,16
159,2026-07-27T11:00,2026-07-27T11:00,1,1,1.0,1.0,1.0,0.0,0.7,0.0,32
160,2026-07-28T20:00,2026-07-28T22:00,3,3,1.267,1.7,3.8,0.356,0.333,0.1146,17
161,2026-07-29T16:00,2026-07-29T16:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,43
162,2026-07-31T12:00,2026-07-31T13:00,2,2,0.85,1.0,1.7,0.25,0.629,0.0,5
163,2026-07-31T19:00,2026-08-01T03:00,9,8,1.622,4.6,14.6,1.031,0.498,0.575,5
164,2026-08-01T09:00,2026-08-03T09:00,49,45,2.022,11.7,99.1,1.087,0.467,1.0,21
165,2026-08-04T07:00,2026-08-04T07:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,-1
